,error_ractions,error_info
203,c1(OC(C)=O)c(Br)cc(C)cc1Br>>c1(Oc2cc(C#N)c(C#N)cc2Oc3c(cc(C)cc3c4ccccc4)c5ccccc5)c(cc(C)cc1c6ccccc6)c7ccccc7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
204,c1(O)ccccc1.c1(O)ccccc1.c1(O)ccccc1>>c1(cccc(c2ccc(OC)cc2)c1O)c3ccc(OC)cc3,Ignored this reaction
205,C12(NC(=NCOC3)N3C1=O)C[C@]([H])([C@]4([H])CN(C(=O)c5cc(Br)c(Br)n5COCC[Si](C)(C)C)C6(NC(=NCOC7)N7C6=O)C4)CN2C(=O)c8cc(Br)c(Br)n8COCC[Si](C)(C)C>>C(F)(F)(F)C(=O)O.[C@]12(NC(=N)NC1=O)C[C@H](CNC(=O)c3cc(Br)c(Br)[nH]3)[C@@H](CNC(=O)c4cc(Br)c(Br)[nH]4)C2=C5NC(=N)NC5=O.C(F)(F)(F)C(=O)O.[C@]12(NC(=N)NC1=O)C[C@@H](CNC(=O)c3cc(Br)c(Br)[nH]3)[C@H](CNC(=O)c4cc(Br)c(Br)[nH]4)C2=C5NC(N)=NC5=O,Ignored this reaction
206,C12(NC(=NCOC3)N3C1=O)C[C@]([H])([C@]4([H])CN(C(=O)c5cc(Br)c(Br)n5COCC[Si](C)(C)C)N(C(=NCOC6)N6C7=O)[C@]7([H])C4)CN2C(=O)c8cc(Br)c(Br)n8COCC[Si](C)(C)C>>C(F)(F)(F)C(=O)O.[C@]12(NC(=N)NC1=O)C[C@H](CNC(=O)c3cc(Br)c(Br)[nH]3)[C@@H](CNC(=O)c4cc(Br)c(Br)[nH]4)C2=C5NC(=N)NC5=O.C(F)(F)(F)C(=O)O.[C@]12(NC(=N)NC1=O)C[C@@H](CNC(=O)c3cc(Br)c(Br)[nH]3)[C@H](CNC(=O)c4cc(Br)c(Br)[nH]4)C2=C5NC(N)=NC5=O,Ignored this reaction
207,C(=O)(CCCBr)C(=O)OC>>N12[C@]([H])(C[C@]([H])([C@]3([H])CN(C(=O)c4cccn4COCC[Si](C)(C)C)N(C(=NCOC5)N5C6=O)[C@]6([H])C3)CN1C(=O)c7cccn7COCC[Si](C)(C)C)C(=O)N8C2=NCOC8,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
208,[C@@]12(Cl)[C@@]([H])([C@]([H])(C=C3)C[C@@]13[H])[C@@H]2[Si](C)(C)C>>[C@@]12(c3ccccc3)O[C@@](c4ccccc4)(c(cccc5)c15)[C@]([H])([C@@]([H])(C=C[C@H]6O)C[C@@]67[H])[C@@]27[H].[C@@]12(c3ccccc3)O[C@@](c4ccccc4)(c(cccc5)c15)[C@]([H])([C@@]([H])(C=C[C@@H]6O)C[C@@]67[H])[C@@]27[H].[C@@]12(c3ccccc3)O[C@@](c4ccccc4)(c(cccc5)c15)[C@]([H])([C@@]([H])(C=CC6C7CCCO7)C[C@@]68[H])[C@@]28[H],Ignored this reaction
209,c1(oc(c2ccccc2)c(cccc3)c13)c4ccccc4>>[C@@]12(c3ccccc3)O[C@@](c4ccccc4)(c(cccc5)c15)[C@]([H])([C@@]([H])(C=C[C@H]6O)C[C@@]67[H])[C@@]27[H].[C@@]12(c3ccccc3)O[C@@](c4ccccc4)(c(cccc5)c15)[C@]([H])([C@@]([H])(C=C[C@@H]6O)C[C@@]67[H])[C@@]27[H].[C@@]12(c3ccccc3)O[C@@](c4ccccc4)(c(cccc5)c15)[C@]([H])([C@@]([H])(C=CC6C7CCCO7)C[C@@]68[H])[C@@]28[H],Ignored this reaction
210,S(N)(=O)(=O)c1ccc(N(=O)=O)cc1.P([H])(=O)(OCC)OCC.P([H])(=O)(OCC)OCC>>C(NS(=O)(=O)c1ccc(N(=O)=O)cc1)(P(=O)(OCC)OCC)P(=O)(OCC)OCC,Ignored this reaction
211,c1(cc(C)ccc1O)C(=O)C=Cc2ccc(OC)cc2>>c12c(cnc(N3CCCCC3)c1C#N)C(Oc(ccc(C)c4)c24)c5ccc(OC)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
212,c1(cc(Cl)ccc1O)C(=O)C=Cc2ccc(OC)cc2>>c12c(cnc(N3CCCCC3)c1C#N)C(Oc(ccc(Cl)c4)c24)c5ccc(OC)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
213,c1(C=C)ccccc1.C(C)(=CC)C(=O)Cl>>[C@]1(C)(C=C)C(=O)C[C@@H]1c2ccccc2.[C@]1(C)(C=C)C(=O)C[C@H]1c2ccccc2,Ignored this reaction
214,C(C)(=CC)C(=O)Cl.C1CCC=CCCC1>>[C@]1(C)(C=C)C(=O)[C@@H](CCCCCC2)[C@H]12.[C@]1(C)(C=C)C(=O)[C@H](CCCCCC2)[C@@H]12,Ignored this reaction
215,C12(C=C[C@@]([H])(C(C)(C=C)C3=O)[C@]13[H])CC2.C(C)(C)(C)[O-].[K+]>>C12(C=C[C@@H](\C(\C)=C/C)[C@H]1C(=O)OC(C)(C)C)CC2.C12(C=C[C@@H](\C(\C)=C\C)[C@H]1C(=O)OC(C)(C)C)CC2,Ignored this reaction
216,C(C)(C)(C)[O-].[K+].C1(C)(C=C)C(=O)[C@@]([H])(CC=C2)[C@]12[H]>>[C@@H]1(CC=C[C@H]1\C(\C)=C/C)C(=O)OC(C)(C)C.[C@@H]1(CC=C[C@H]1\C(\C)=C\C)C(=O)OC(C)(C)C,Ignored this reaction
217,[O-]C.[Na+].C1(C)(C=C)C(=O)[C@@]([H])(CC=C2)[C@]12[H]>>[C@@H]1(CC=C[C@H]1\C(\C)=C/C)C(=O)OC.[C@@H]1(CC=C[C@H]1\C(\C)=C\C)C(=O)OC,Ignored this reaction
218,[Br-].[N+]1(C)(CCCCCCCCCCCCCCCC)CCC[C@H]1CO>>[Br-].[N@+]1(C)(CCCCCCCCCCCCCCCC)CCC[C@H]1CO,Ignored this reaction
219,S(=O)(=O)(Nc1ccccc1OC2CCN(C(=O)OC(C)(C)C)CC2)c3ccccn3>>c1(nc(ccc(C)c2)c2o1)N3CCC(Oc4ccccc4NS(=O)(=O)c5ccccn5)CC3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
220,C(C)(C)(C)OC(=O)NC\C=C\C=C\CCc1ccccc1>>c1(cccc(NC(=O)OC)c1)OC(=O)N(C)C\C=C\C=C\CCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
221,C(C)(C)(C)OC(=O)N(C)C\C=C\C=C\CCc1ccccc1>>c1(cccc(NC(=O)OC)c1)OC(=O)N(C)C\C=C\C=C\CCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
222,N(CCCN=N#N)(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCN=N#N>>N(CCCN=N#N)(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCN=N#N,SMILES loader: invalid character within atom description: '''
223,[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCNCC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])c3)[C@@]4([H])[C@@]([H])([C@]5(C)C(=CC(=O)CC5)CC4)CC2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCNCC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)c3)[C@@]4([H])[C@@]([H])([C@]5(C)C(=CC(=O)CC5)CC4)CC2,SMILES loader: invalid character within atom description: '''
224,[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10(C)C(=CC(=O)CC%10)CC9)CC2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10(C)C(=CC(=O)CC%10)CC9)CC2,SMILES loader: invalid character within atom description: '''
225,[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn9nnc([C@]%10(O)CC[C@@]([H])([C@@]%11([H])[C@@]([H])([C@]%12(C)C(=CC(=O)CC%12)CC%11)CC%13)[C@@]%10%13C)c9)c3)[C@@]%14([H])[C@@]([H])([C@]%15(C)C(=CC(=O)CC%15)CC%14)CC2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn9nnc([C@]%10(O)CC[C@@]([H])([C@@]%11([H])[C@@]([H])([C@]%12(C)C(=CC(=O)CC%12)CC%11)CC%13)[C@@]%10%13C)c9)c3)[C@@]%14([H])[C@@]([H])([C@]%15(C)C(=CC(=O)CC%15)CC%14)CC2,SMILES loader: invalid character within atom description: '''
226,[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn9nnc([C@]%10(O)CC[C@@]([H])([C@@]%11([H])[C@@]([H])([C@]%12(C)C(=CC(=O)CC%12)CC%11)CC%13)[C@@]%10%13C)c9)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCCn%14nnc([C@]%15(O)CC[C@@]([H])([C@@]%16([H])[C@@]([H])([C@]%17(C)C(=CC(=O)CC%17)CC%16)CC%18)[C@@]%15%18C)c%14)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCCn%19nnc([C@]%20(O)CC[C@@]([H])([C@@]%21([H])[C@@]([H])([C@]%22(C)C(=CC(=O)CC%22)CC%21)CC%23)[C@@]%20%23C)c%19)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn%24nnc([C@]%25(O)CC[C@@]([H])([C@@]%26([H])[C@@]([H])([C@]%27(C)C(=CC(=O)CC%27)CC%26)CC%28)[C@@]%25%28C)c%24)c3)[C@@]%29([H])[C@@]([H])([C@]%30(C)C(=CC(=O)CC%30)CC%29)CC2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn9nnc([C@]%10(O)CC[C@@]([H])([C@@]%11([H])[C@@]([H])([C@]%12(C)C(=CC(=O)CC%12)CC%11)CC%13)[C@@]%10%13C)c9)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCCn%14nnc([C@]%15(O)CC[C@@]([H])([C@@]%16([H])[C@@]([H])([C@]%17(C)C(=CC(=O)CC%17)CC%16)CC%18)[C@@]%15%18C)c%14)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCCn%19nnc([C@]%20(O)CC[C@@]([H])([C@@]%21([H])[C@@]([H])([C@]%22(C)C(=CC(=O)CC%22)CC%21)CC%23)[C@@]%20%23C)c%19)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn%24nnc([C@]%25(O)CC[C@@]([H])([C@@]%26([H])[C@@]([H])([C@]%27(C)C(=CC(=O)CC%27)CC%26)CC%28)[C@@]%25%28C)c%24)c3)[C@@]%29([H])[C@@]([H])([C@]%30(C)C(=CC(=O)CC%30)CC%29)CC2,SMILES loader: invalid character within atom description: '''
227,[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10(C)C(=CC(=O)CC%10)CC9)CC2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10(C)C(=CC(=O)CC%10)CC9)CC2,SMILES loader: invalid character within atom description: '''
228,[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10(C)C(=CC(=O)CC%10)CC9)CC2>>[C@]12(C)[C@@]([H])(CC[C@@]1(O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7(C)C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10(C)C(=CC(=O)CC%10)CC9)CC2,SMILES loader: invalid character within atom description: '''
229,c1(nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn2nnc(c3ccc(CCCCC)cc3)c2)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc(c5ccc(CCCCC)cc5)c4)c1)c6ccc(CCCCC)cc6>>c1(nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)N(CCCn2nnc(c3ccc(CCCCC)cc3)c2)CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc(c5ccc(CCCCC)cc5)c4)c1)c6ccc(CCCCC)cc6,SMILES loader: invalid character within atom description: '''
230,[C@]12(C)[C@@]([H])(CC[C@@]1(OC(C)=O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(=O)['Pol'])C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(OC(C)=O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7([H])C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10([H])C(=CC(=O)CC%10)CC9)CC2>>[C@]12(C)[C@@]([H])(CC[C@@]1(OC(C)=O)c3nnn(CCCN(CC(=O)N(CCOC)CC(=O)N(CCOC)CC(N)=O)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CN(CCOC)C(=O)CNCCCn4nnc([C@]5(OC(C)=O)CC[C@@]([H])([C@@]6([H])[C@@]([H])([C@]7([H])C(=CC(=O)CC7)CC6)CC8)[C@@]58C)c4)c3)[C@@]9([H])[C@@]([H])([C@]%10([H])C(=CC(=O)CC%10)CC9)CC2,SMILES loader: invalid character within atom description: '''
231,c1(C=O)ccccn1>>c12[n+](cccc1)ccc(Cc3ccccc3)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
232,c1(C=O)ccccn1>>c12[n+](cccc1)ccc(C(C)C)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
233,c1(C=O)ccccn1>>c12[n+](cccc1)c(C)cc(CC3OCCO3)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
234,c1(ccccn1)C(=O)O.c1(ccccn1)C(=O)O>>c12[n+](cccc1)ccc(Cc3ccccc3)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
235,c1(ccccn1)C(=O)O>>c12[n+](cccc1)ccc(\C=C\C)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
236,c1(ccccn1)C(=O)O.c1(ccccn1)C(=O)O.c1(ccccn1)C(=O)O>>n(c(ccc1)C(=O)C(Cc2ccccc2)=C3)(c3cc4C(=O)OC)c14,Ignored this reaction
237,c1(ccccn1)C(=O)C(C)CC2OCCO2>>n(c(ccc1)C(=O)C(C)=C2)(c2cc3C(C)=O)c13,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
238,c1(ccccn1)C(=O)N(C)OC>>c12[n+](cccc1)ccc(Cc3ccccc3)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
239,c1(ccccn1)C(=O)N(C)OC>>c12[n+](cccc1)ccc(\C=C\C)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
240,c1(ccccn1)C(=O)N(C)OC>>c12[n+](cccc1)ccc(C(C)C)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
241,c1(ccccn1)C(=O)N(C)OC>>c12[n+](cccc1)c(C)cc(CC3OCCO3)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
242,c1(ccccn1)C(=O)OC(=O)OCC(C)C>>c12[n+](cccc1)ccc(Cc3ccccc3)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
243,c1(ccccn1)C(=O)OC(=O)OCC(C)C>>c12[n+](cccc1)ccc(\C=C\C)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
244,c1(ccccn1)C(=O)OC(=O)OCC(C)C>>c12[n+](cccc1)ccc(C(C)C)c2[O-],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
245,c1(OC(C)=O)ccc(C(=O)Cl)cc1>>c1(ccc(O)cc1)C(=O)Oc2ccc(C(=O)OCC)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
246,c1(OC(C)=O)ccc(C(=O)O)cc1>>c1(ccc(O)cc1)C(=O)Oc2ccc(C(=O)OCC)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
247,c1(OC)ccc(C=O)cc1>>c1(ccc(OC)cc1)c2nc(N)nc(OC3=CC(C)(C)C=C(Oc4nc(N)nc(c5ccc(OC)cc5)c4)C3)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
248,[Br-].[P+](Cc1ccc(OC)c(O[Si](C)(C)C(C)(C)C)c1)(c2ccccc2)(c3ccccc3)c4ccccc4>>c1(OP(=O)([O-])[O-])cc(\C=C/c2cc(I)c(OC)c(OC)c2)ccc1OC.[K+],Ignored this reaction
249,[Br-].[P+](Cc1ccc(OC)c(O[Si](C)(C)C(C)(C)C)c1)(c2ccccc2)(c3ccccc3)c4ccccc4>>c1(OP(=O)([O-])[O-])cc(\C=C/c2cc(I)c(OC)c(OC)c2)ccc1OC.[Na+],Ignored this reaction
250,[Br-].[P+](Cc1ccc(OC)c(O[Si](C)(C)C(C)(C)C)c1)(c2ccccc2)(c3ccccc3)c4ccccc4>>c1(OP(=O)([O-])[O-])cc(\C=C/c2cc(I)c(OC)c(OC)c2)ccc1OC.[Li+],Ignored this reaction
251,c1(OC)ccc(S)cc1>>c1(OC)ccc([S-])cc1.P(=O)(OC)(OC)[n+]2cccc(C(C)=O)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
252,c1(OC)ccc(S)cc1.c1(OC)ccc(S)cc1>>c1(OC)ccc([S-])cc1.[n+]2(ccc(C(C)=O)cc2)P(=O)(OC)OC,Ignored this reaction
253,c1(OC)cccc(S)c1>>c1(OC)cccc([S-])c1.P(=O)(OC)(OC)[n+]2cccc(C(C)=O)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
254,c1(OC)cccc(S)c1>>c1(OC)cccc([S-])c1.[n+]2(ccc(C(C)=O)cc2)P(=O)(OC)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
255,c1(S)ccccc1.c1(S)ccccc1>>c1([S-])ccccc1.[n+]2(ccc(C)cc2)P(=O)(OC)OC,Ignored this reaction
256,c1(S)ccccc1>>c1([S-])ccccc1.P(=O)(OC)(OC)[n+]2cccc(C(C)=O)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
257,c1(S)ccccc1>>c1([S-])ccccc1.[n+]2(ccc(C(C)=O)cc2)P(=O)(OC)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
258,c1(S)ccc(C)cc1.c1(S)ccc(C)cc1>>c1([S-])ccc(C)cc1.P(=O)(OC)(OC)[n+]2cccc(C(C)=O)c2,Ignored this reaction
259,c1(Cl)ccc(S)cc1>>c1(Cl)ccc([S-])cc1.P(=O)(OC)(OC)[n+]2cccc(C(C)=O)c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
260,c1(Cl)ccc(S)cc1>>c1(Cl)ccc([S-])cc1.[n+]2(ccc(C(C)=O)cc2)P(=O)(OC)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
261,c1(ccccc1C(=O)OC)c2ccc(CN3C(=O)c(cccc4)c4C3=O)cc2>>c1(ccccc1C(=O)OC)c2ccc(CNC(=O)C3CCCN3C(=O)CCCC)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
262,C(=O)(Cl)CCCC>>C1(CCCN1C(=O)CCCC)C(=O)NCc2ccc(NC(=O)c3ccccc3C(=O)O)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
263,c1(ccccc1)C(=C)CBr>>C12(CCCC(c3ccccc3)C1)COC(C)(C)OC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
264,c1(ccccc1)C(=C)CBr>>C1(CO)(CO)CCC=C(c2ccccc2)C1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
265,c1(ccccc1)C(=C)CBr>>C1(CCC=C(c2ccccc2)C1)(C(=O)OC)C(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
266,c1(ccccc1)C(=C)CBr>>C12(CCC=C(c3ccccc3)C1)COC(C)(C)OC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
267,c1(ccccc1)C(=C)CBr>>C1(CCC[C@H](c2ccccc2)C1)(C(=O)OC)C(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
268,c1(ccccc1)C(=C)CBr>>C12(CCC[C@H](c3ccccc3)C1)COC(C)(C)OC2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
269,c1(ccccc1)C(=C)CBr>>C1(CCCC(c2ccccc2)C1)(C(=O)OC)C(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
270,[Si](C)(C)(OC(CC#Cc1cccc(Br)c1)c2cccs2)C(C)(C)C>>c1(cccc(ccs2)c12)c3cccc(c4ccc(C(C)(C)C)cc4)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
271,c(c1c2c(c(c(C(=O)OC3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)OC7=O)c7cc6>>c(c1c2c(c(c(C(=O)N(C(CC)CC)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N([C@@H](CC(=O)NC(COCCOCCOC)COCCOCCOC)C(=O)NC(COCCOCCOC)COCCOCCOC)C7=O)c7cc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
272,c(c1c2c(c(c(C(=O)OC3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(C(CC)CC)C7=O)c7cc6>>c(c1c2c(c(c(C(=O)N(C(CC)CC)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N([C@@H](CC(=O)NC(COCCOCCOC)COCCOCCOC)C(=O)NC(COCCOCCOC)COCCOCCOC)C7=O)c7cc6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
273,N1(C(=O)OC(C)(C)C)[C@H](COC1(C)C)C[C@H](C)C[C@@H]2O[C@H]2CO>>C1(C)(C)OC[C@H](C[C@H](C)C[C@@H](C=C)OCc2ccccc2)N1C(=O)OC(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
