,error_ractions,error_info
4369,>>c12C3CCC(C(=O)C3)c1c(O)ccc2O,Ignored this reaction
4370,>>c1(ccccc1)C(=O)N=Cc2ccc(N(=O)=O)cc2,Ignored this reaction
4371,>>c1(ccc(C(=O)CCCl)cc1)C2CCCCC2,Ignored this reaction
4372,>>c12c(c(C)c(C)c(C)c1C)c(C)c(CCl)c(CCl)c2C,Ignored this reaction
4373,>>[C@@H]1([C@H]([2H])CCC[C@H]1OC(C)=O)OC(C)=O,Ignored this reaction
4374,>>c1(ccccc1OC(=O)NC)OC(C)C#C,Ignored this reaction
4375,>>c1(ccc(OC)c(C(C)C)c1)C(=O)c2cccc(C)c2,Ignored this reaction
4376,>>c1(cc(F)c(F)c(F)c1F)c2ccc(C)cc2,Ignored this reaction
4377,>>c1(OCCBr)cc(N(=O)=O)ccc1Cl,Ignored this reaction
4378,>>C1(C)(C=C)C(C)=C(C([2H])([2H])[3H])C(=O)C1([2H])C,Ignored this reaction
4379,>>[C@@](C)(Br)(c1ccccc1)S(=O)(=O)C([2H])([2H])C,Ignored this reaction
4380,>>c12c(CC(=O)C1C)cc(OC)c(cccc3)c23,Ignored this reaction
4381,>>c1(ccc(N(=O)=O)cc1)C(=NO)NC=O,Ignored this reaction
4382,>>C(C=C)(C(=O)OCC)(C(=O)OCC)C1=CCCCC1,Ignored this reaction
4383,>>C(OC(C)=O)(c1ccccc1)c2ccc(OC)cc2,Ignored this reaction
4384,>>C(CC(C)C(=O)O)(c1ccccc1)c2ccccc2,Ignored this reaction
4385,>>S(=O)(=O)(CBr)Cc1cccc(N(=O)=O)c1,Ignored this reaction
4386,>>C1(c2ccccc2)(c3ccccc3)C(C(=O)O)C1(C)C,Ignored this reaction
4387,>>c1(ccc(Cl)c(N(=O)=O)c1)S(=O)(=O)Cl,Ignored this reaction
4388,>>c1(ccccc1C)OCC(CO)OC(N)=O,Ignored this reaction
4389,>>c1(C(=O)OC)c(F)c(F)c(OC)c(F)c1F,Ignored this reaction
4390,>>c1(cc(Cl)ccc1OCC(O)CNC(C)C)C(=O)CC,Ignored this reaction
4391,>>c1(ccccc1OC)OC(=O)N(C)C(C)=O,Ignored this reaction
4392,>>P(=S)(CCl)(OC(C)C)Sc1ccc(F)cc1,Ignored this reaction
4393,>>c1(ccccc1C(=O)O)C(=O)NC(C)(C)C#N,Ignored this reaction
4394,>>c1(O)cc(Cc2ccc(N)c(O)c2)ccc1N,Ignored this reaction
4395,>>C(C)(OCC)(CC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
4396,>>c1(N(=O)=O)cc(C)cc(N(=O)=O)c1O,Ignored this reaction
4397,>>C(\C=C(\C)/Cl)(CCc1ccccc1)[Se]c2ccccc2,Ignored this reaction
4398,>>c1(ccc(Br)cc1)OCC(=O)OCCN(C)C,Ignored this reaction
4399,>>c1(cc(OC)ccc1O)C(=O)C=C\C=C(\Cl)/Cl,Ignored this reaction
4400,>>C(c1ccccc1)(c2ccccc2)C(=O)c3ccc(C)c(C)c3,Ignored this reaction
4401,>>c1(ccccc1CC(Cl)CCl)OC(=O)NC,Ignored this reaction
4402,>>C(=O)(OCCCCC)NCCCCCC(=O)OCCCC,Ignored this reaction
4403,>>P(=S)(CCl)(OC(C)C)Sc1ccc(Cl)cc1,Ignored this reaction
4404,>>c1(ccccc1)C(=O)NCC(=O)NC(=N)N,Ignored this reaction
4405,>>c1(C=NCC(OCC)OCC)ccc(OC)cc1OC,Ignored this reaction
4406,>>c1(ccccc1OC)OC(=O)C=Cc2ccccc2,Ignored this reaction
4407,>>c1(cccc(OC)c1)C(O)CCCCCCCCCCC,Ignored this reaction
4408,>>[C@@H]1(N=N#N)[C@@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O,Ignored this reaction
4409,>>C(CCl)(c1ccc(Cl)cc1)c2ccc(Cl)cc2,Ignored this reaction
4410,>>c12c(ccc(C(C)=O)c1O)C(=O)C(O)=CC2=O,Ignored this reaction
4411,>>C1(C(=O)\C=C\C)C(C)=CC(OC(C)=O)CC1(C)C,Ignored this reaction
4412,>>c1(ccccc1)C(=O)N(C)OC(=O)c2ccccc2,Ignored this reaction
4413,>>C1(C(O)\C=C\C)C(C)=CC(OC(C)=O)CC1(C)C,Ignored this reaction
4414,>>c1(ccc(Br)cc1)C(=O)COC(=O)CCCC=C,Ignored this reaction
4415,>>c1(ccc(O)c(O)c1O)C(C=C)c2ccccc2,Ignored this reaction
4416,>>C12(OC(C)=O)C=C(C)C(C(C)(C)C1)CC2C(C)=O,Ignored this reaction
4417,>>C12C3C(COC(=O)C(F)(F)F)C(C4C13)C24,Ignored this reaction
4418,>>C1(O)(CCc2ccccc2)CC(C)(C)c(cccc3)c13,Ignored this reaction
4419,>>c12c(ccc(cc(O)cc3)c13)cc(cc(O)cc4)c4c2,Ignored this reaction
4420,>>C(CBr)(C(=O)c1ccccc1)C(Br)c2ccccc2,Ignored this reaction
4421,>>C(F)(Cl)(OS(=O)(=O)F)OS(=O)(=O)F,Ignored this reaction
4422,>>C1(=O)c2c(cccc2)C\C(=N\C)\Cc(cccc3)c13,Ignored this reaction
4423,>>c12c(ccc(SC)c1)C=Cc(cccc3)c3C2O,Ignored this reaction
4424,>>c12c(ccc(SC)c1)C=Cc(cccc3)c3C2Cl,Ignored this reaction
4425,>>C1(Cc2ccccc2)=C(c3ccccc3)C(C)c(cccc4)c14,Ignored this reaction
4426,>>C1(c2ccccc2)(C(=O)c3ccccc3)CC1C(C)=O,Ignored this reaction
4427,>>C1(OC(=O)c2cccc(Cl)c2)C(=O)CCCC1(C)C,Ignored this reaction
4428,>>c1(ccccc1)C(=O)C#Cc2ccc(Cl)c(Cl)c2,Ignored this reaction
4429,>>C(c1ccccc1)(c2ccccc2)S(=O)\C(=C(\C)/C)\C(C)C,Ignored this reaction
4430,>>P12([H])(OCCO1)OC(=O)C(c3ccccc3)O2,Ignored this reaction
4431,>>C(=C\c1ccccc1)(/C(=O)OC)\c2ccc(Cl)cc2,Ignored this reaction
4432,>>c1(cccc(Cl)c1)Oc2ccc(N(=O)=O)cc2,Ignored this reaction
4433,>>C(C)(C#N)(CC(c(cccc1)c12)c(cccc3)c34)C24,Ignored this reaction
4434,>>C(C)(C)(c1ccc(OC=C)cc1)c2ccc(OC=C)cc2,Ignored this reaction
4435,>>c1(C(C)=O)cc(CCc(ccc2CCc13)cc2)cc3,Ignored this reaction
4436,>>c1(ccc(OC)cc1)CSc2ccc(Cl)cc2,Ignored this reaction
4437,>>c12c(cccc1)C(=O)C(OC(=O)OC)=CC2=O,Ignored this reaction
4438,>>C(c1ccccc1)(c2ccccc2)c3cc(C)c(O)c(C)c3,Ignored this reaction
4439,>>c12c(ccc(C(C)Cl)c1)C(=O)c(cccc3)c3C2=O,Ignored this reaction
4440,>>O(S(=O)(=O)C=C)c1ccc(CCCCCCCCC)cc1,Ignored this reaction
4441,>>C12(CC(CC(C3)C1)CC3C2)c4ccccc4O,Ignored this reaction
4442,>>C1(c2ccc(OC)cc2)=C(C)c3c(cc(OC)cc3)C1,Ignored this reaction
4443,>>C(=O)(c1ccc(CCCC)cc1)c2ccc(OC)c(C)c2,Ignored this reaction
4444,>>C(F)(F)(CCCOC(=O)C(=C)C)C(F)(F)C(F)(F)F,Ignored this reaction
4445,>>C(C)(C)(C)c1cc(C(Br)CBr)cc(C(C)(C)C)c1O,Ignored this reaction
4446,>>[C@]12(C)[C@@]([H])(CCC(=C)[C@H]1CC(=O)O)C(C)(C)C(=O)CC2,Ignored this reaction
4447,>>C(C)(Br)(c1ccccc1)S(=O)(=O)Cc2ccccc2,Ignored this reaction
4448,>>[C@]12(C)C(CC[C@@H]1C(C)CCCC(C)C)C3C([C@]4(C)[C@@]([2H])(CCCC4)CC3)CC2,Ignored this reaction
4449,>>C(=C=N[Si](C)(C)C(C)(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
4450,>>[C@@]12([H])[C@](C)(CCCC1(C)C)[C@@H](CC3=CC(=O)C=CC3=O)C(C)CC2,Ignored this reaction
4451,>>[C@]12(C)[C@@]([H])(CCC(C3[C@@](C)(CCC3)CC4)C14)C[C@H](C(C)=O)C2,Ignored this reaction
4452,>>C(O)(CNCCCCCCCCCCCC)C(O)CNCCCCCCCCCCCC,Ignored this reaction
4453,>>C(O)(CNCCCCCCCCCC)CCCCC(O)CNCCCCCCCCCC,Ignored this reaction
4454,>>c1(c(Cl)ccc(Cl)c1Cl)C(Cl)C(=O)O,Ignored this reaction
4455,>>S(C)(=O)(=O)ON=C(Cl)c1ccc(Cl)cc1,Ignored this reaction
4456,>>c1(N(=O)=O)cc(N(=O)=O)c(F)cc1I,Ignored this reaction
4457,>>C(C(=O)Cl)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
4458,>>c1(c(C)cccc1C)Oc2ccc(OC)cc2Br,Ignored this reaction
4459,>>C1(CC(=O)c2ccccc2)C(=O)CCc(cccc3)c13,Ignored this reaction
4460,>>C1(F)(CC=C)C(F)=C(F)C(=O)C(F)=C1F,Ignored this reaction
4461,>>N(C)(C(=O)C#N)C(=O)Sc1ccc(Cl)cc1,Ignored this reaction
4462,>>c12c(cccc1)cccc2COC(=O)C(F)(F)F,Ignored this reaction
4463,>>c12c(cccc1)ccc(COC(=O)C(F)(F)F)c2,Ignored this reaction
4464,>>C12(CC(CC(C3)C1)CC3(C(=O)Cl)C2)C(=O)Cl,Ignored this reaction
4465,>>c1(ccccc1C(=O)NC)C([2H])c2ccccc2,Ignored this reaction
4466,>>C12(CC=C(C)CC1)C=CC(=O)C2=COC(C)=O,Ignored this reaction
4467,>>c1(ccccc1)S(=O)(=O)CC(O)c2ccccc2,Ignored this reaction
4468,>>c12c(CCc(cc(O)cc3)c3C1=O)cc(O)cc2,Ignored this reaction
4469,>>C(CO)(c1ccccc1)c2ccc(Cl)cc2Cl,Ignored this reaction
4470,>>C12(Br)c3c(cccc3)C(F)(CC1)c(cccc4)c24,Ignored this reaction
4471,>>[C@]12(CC(=O)O)[C@]([H])(CCC=C1)CC[C@@H](C(=O)O)C2,Ignored this reaction
4472,>>c12c(ccc(Br)c1)c3c(cc(Br)cc3)C2=N#N,Ignored this reaction
4473,>>C12c3c(cccc3)C(C=C1C(=O)O)c(cccc4)c24,Ignored this reaction
4474,>>N(=O)(CC(=O)O)(CC(=O)O)CP(=O)(O)O,Ignored this reaction
4475,>>S(=O)(=O)(CSCc1ccccc1)c2ccccc2,Ignored this reaction
4476,>>C(c1ccccc1)(c2ccc(O)cc2)c3ccccc3O,Ignored this reaction
4477,>>C12(CCC(F)(F)CC1)Cc(cccc3)c3C2=O,Ignored this reaction
4478,>>c1(ccc(OC)c(OC)c1OC)C2C=CCCC2,Ignored this reaction
4479,>>C(NCC)(c1ccccc1)P(=O)(O)OCC,Ignored this reaction
4480,>>C1(c2ccccc2)=[NH](C=CC=C1)OC(=O)c3ccccc3,Ignored this reaction
4481,>>C([H])(CCCNC(=N)N)(C(=O)O)NC(=O)CBr,Ignored this reaction
4482,>>c1(Oc2cc(C)c(O)c(C)c2)c(C)cc(C)cc1C,Ignored this reaction
4483,>>c1(ccc(CC(=O)O)cc1F)c2ccccc2F,Ignored this reaction
4484,>>c1(Cl)cc(Cl)ccc1OCC(=O)NC#N,Ignored this reaction
4485,>>C(Sc1cccc(Cl)c1)(c2ccccc2)c3ccccc3,Ignored this reaction
4486,>>C(F)(c1ccc(C)cc1)(C(F)(F)F)C(F)(F)F,Ignored this reaction
4487,>>C(=O)(CCCCC)\C=C\C=C/CCCCCCCC(=O)OC,Ignored this reaction
4488,>>S(C)(=O)(=O)OC1COC(c2ccccc2)OC1,Ignored this reaction
4489,>>C(=O)(CC(=O)c1ccc(Cl)cc1)c2ccc(Cl)cc2,Ignored this reaction
4490,>>[Si](C)(C)(C)OC(Sc1ccccc1)c2ccccc2,Ignored this reaction
4491,>>c12c(cc(OC)c(C)c1C)CC(C3CCCC3)C2=O,Ignored this reaction
4492,>>c12c(cccc1C(=O)c3ccc(Cl)cc3)C(=O)CC2,Ignored this reaction
4493,>>C(OC(=O)C=C)(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Ignored this reaction
4494,>>C(C)(C)(C=NOC(=O)NC)Sc1ccccc1,Ignored this reaction
4495,>>c1(ccccc1O)C=NNC(=O)OCCC(C)C,Ignored this reaction
4496,>>C(OCCCN(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
4497,>>[Si](C)(C)(N=C=C(C)c1cccc(cccc2)c12)C(C)(C)C,Ignored this reaction
4498,>>c1(ccccc1C(=O)O)C(=O)O[C@@H]2CCCC[C@@H]2C,Ignored this reaction
4499,>>C1(C)(CCC(C(=O)OO)C1(C)C)C(=O)OO,Ignored this reaction
4500,>>C(c1ccccc1)(c2ccccc2)C(=O)C(=O)c3ccccc3,Ignored this reaction
4501,>>c1(N(=O)=O)cc(C(N)=O)cc(N(=O)=O)c1,Ignored this reaction
4502,>>c1(ccccc1)SC(Cl)=NOC(=O)NC,Ignored this reaction
4503,>>C1(CC(=O)c(cccc2)c12)C(=C)C(OCC)OCC,Ignored this reaction
4504,>>c1(ccc(OC)c(C)c1)Cc2ccc(OC)c(C)c2,Ignored this reaction
4505,>>c(c1cc(cccc2)c23)(c34)c(c(ccc5)cc4)c5cc1O,Ignored this reaction
4506,>>c1(Cl)cc(Cl)ccc1OCC(=O)NOC,Ignored this reaction
4507,>>c1(ccccc1)C=C=CC(C)=NN=CC(=O)OCC,Ignored this reaction
4508,>>c1(ccccc1O)C(=O)NNC(=S)NC,Ignored this reaction
4509,>>c1(CCCc2ccc(OC)cc2)ccc(OC)cc1,Ignored this reaction
4510,>>c1(ccccc1)CC(=O)CCC(=O)Cc2ccccc2,Ignored this reaction
4511,>>C(=O)(OCCCCCC)NCCCCCC(=O)OCCCC,Ignored this reaction
4512,>>C(C(=O)OC)(CC(Cl)C(=O)OC)CC(Cl)(Cl)Cl,Ignored this reaction
4513,>>c1(cccc(cccc2)c12)N(O)C(=O)c3ccccc3,Ignored this reaction
4514,>>[C@]12(C)[C@@]([H])(CCC(C(=CCC3)[C@]3(C)CC4)C14)CC(=O)CC2,Ignored this reaction
4515,>>C(F)(F)(F)C1=C(CC(C)=C(C)C1)C(F)(F)F,Ignored this reaction
4516,>>C12=C(CC(C)(C)CC1=O)CC(C)(CC(C)(C)C3)CC23Cl,Ignored this reaction
4517,>>C1(CCCC(O[Si](C)(C)C)=C1)C(=C)C(OCC)OCC,Ignored this reaction
4518,>>C(=O)(CCCCCCCCCCCCCCC)C[14C](=O)O,Ignored this reaction
4519,>>C1(C(C)=CC(=O)CC1(C)C)C(\C=C\C)OC(C)OCC,Ignored this reaction
4520,>>C(Br)(c1ccccc1)S(=O)(=O)Cc2cccc(C)c2,Ignored this reaction
4521,>>C(Br)(c1ccc(C)cc1)S(=O)(=O)Cc2ccccc2,Ignored this reaction
4522,>>S(=O)(=O)(Cc1ccc(C)cc1)C(Br)c2ccccc2,Ignored this reaction
4523,>>c12c(cccc1)ccc(O)c2CCCCCCCCCCCC,Ignored this reaction
4524,>>C(CO)(NC(C)=O)C(O)CCCCCCCCCC\C([H])=C([H])/CCC,Ignored this reaction
4525,>>C(C)(C)(C)c1cc(C(C)(C)C)cc(C(OC)OC)c1O,Ignored this reaction
4526,>>C12(C)C(C[C@@H](O)CC1)CCC(C3C(C(C)C(=O)CC3)C4)C24,Ignored this reaction
4527,>>c1(ccc(Cl)c(Cl)c1)COc2ccc(C=O)cc2,Ignored this reaction
4528,>>c1(ccccc1C(C)C)OC(=O)N(C)C(C)=O,Ignored this reaction
4529,>>c1(OC)cc(CCCCCCCCCCCCC)cc(OC)c1C,Ignored this reaction
4530,>>C12C(C)(CCC[C@@]1(C)CO)C3C(C=C(C(C)C)C(C)C3)=CC2,Ignored this reaction
4531,>>C(C)(C)(CC(C)(C)C)c1ccc(Nc2ccccc2)cc1,Ignored this reaction
4532,>>[Si](OCC)(OCC)(OCC)COc1ccc(Br)cc1,Ignored this reaction
4533,>>c1(ccccc1OCC=C)OCC(O)CNC(C)(C)CC,Ignored this reaction
4534,>>c1(SCCCCCCCCCCCCCCCC)ccc(Cl)cc1,Ignored this reaction
4535,>>C(CC)(CCCC)COC(=O)CCCCCNC(=O)OCC,Ignored this reaction
4536,>>c12c(ccc(C(=O)C=Cc3ccccc3)c1)cc(OC)cc2,Ignored this reaction
4537,>>c(c1cc(cccc2)c23)(c(c(ccc4)cc1)c4C(=O)C5=O)c35,Ignored this reaction
4538,>>[C@@]12(C)[C@]([H])(CC(=O)CC1)CCC(C(=CCCC3(C)C)C3=CC4)C24,Ignored this reaction
4539,>>c1(ccc(c2ccccc2)cc1)c3ccc(CCCCCCC)cc3,Ignored this reaction
4540,>>c1(ccc(C(=O)CBr)cc1)c2ccc(C(=O)CBr)cc2,Ignored this reaction
4541,>>[C@]12(C)C(CC[C@@H]1C(C)CCCC(C)C)C3C([C@]4(C)[C@@]([H])(CCCC4)CC3)C([2H])([2H])C2,Ignored this reaction
4542,>>[C@]1(O)(CCC=C)CCCCCCCCCC[C@@]1(O)CCC=C,Ignored this reaction
4543,>>[C@@]12([H])[C@@]3(CC[C@]([H])(C(C)(C)CCC4)[C@]14C)CC(C(COC)=C3)CC2,Ignored this reaction
4544,>>c1(ccc(C([2H])=CC(=O)c2ccccc2)cc1)c3ccccc3,Ignored this reaction
4545,>>[C@]([H])(N)(CCC(=O)NN=C(C)C(=O)O)C(=O)O,Ignored this reaction
4546,>>c1(cc(OC)c(ccccc2)c12)C(=O)C(F)(F)F,Ignored this reaction
4547,>>C(F)(F)(F)C(=O)OC(CBr)c1ccccc1,Ignored this reaction
4548,>>C1(CC#C)(c2ccccc2)C(=O)c(cccc3)c3C1=O,Ignored this reaction
4549,>>C12(C)C(=CC(=O)CC1)[C@@H](C)CC=C2O[Si](C)(C)C,Ignored this reaction
4550,>>c1(OCCCC)cc(N(=O)=O)ccc1SC,Ignored this reaction
4551,>>C(Cl)(Cl)(C(=O)O)c1cc(Cl)c(Cl)cc1Cl,Ignored this reaction
4552,>>C(F)(C(F)(F)F)(C(F)(F)F)P(C(F)(F)F)C(F)(F)F,Ignored this reaction
4553,>>[C@H]1(N=N#N)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1OC,Ignored this reaction
4554,>>P(C([2H])([2H])[2H])(C([2H])([2H])[2H])(=S)P(C([2H])([2H])[2H])(C([2H])([2H])[2H])=S,Ignored this reaction
4555,>>c1(Oc2ccccc2)cc(C)c(OC)c(C)c1Br,Ignored this reaction
4556,>>C(C=O)(CC)([Se]c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
4557,>>c1(ccccc1)CSC(Cl)=NOC(=O)NC,Ignored this reaction
4558,>>c1(cccc(cccc2)c12)C(=O)N(C(C)CC)C(C)CC,Ignored this reaction
4559,>>c1(ccc(N(=O)=O)cc1)C(Cl)=N\N=C(\Cl)/Cl,Ignored this reaction
4560,>>C(=O)(\[14CH]=C\CCCCCCC)SCCNC(C)=O,Ignored this reaction
4561,>>C(C(C)CC)(C(=O)OCCN(C)C)c1ccccc1,Ignored this reaction
4562,>>c12c(cccc1)c(OC)c(C(C)=O)c(C)c2OC,Ignored this reaction
4563,>>C1(NC)(NC(C)=O)C(=O)c(cccc2)c2C1=O,Ignored this reaction
4564,>>O(c1cc(Cl)c(Cl)c(Cl)c1)P(=O)(NC)OC,Ignored this reaction
4565,>>P(=S)(CCl)(OCCC)Sc1ccc(Cl)cc1,Ignored this reaction
4566,>>P(=S)(CCl)(OCCC)Sc1ccc(Br)cc1,Ignored this reaction
4567,>>c1(N(=O)=O)cc(O)cc(N(=O)=O)c1O,Ignored this reaction
4568,>>[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])C(=C(C)C(=O)CC3)CC2,Ignored this reaction
4569,>>c1(N(=O)=O)cc(C)cc(OCc2ccccc2)c1C,Ignored this reaction
4570,>>c1(ccccc1C(=O)O)C(=O)NC(C)(C#N)CC,Ignored this reaction
4571,>>C(=C(/F)\F)(/c1ccccc1)\C(F)(F)C(F)(F)F,Ignored this reaction
4572,>>N(C(C)CC)(C(C)CC)C(=O)c1ccc(cccc2)c2c1,Ignored this reaction
4573,>>[C@@]([H])(OCCNC)(c1ccccc1)c2ccccc2C,Ignored this reaction
4574,>>c1(ccccc1C(=O)O)\C=C(/C#N)\c2ccc(C)cc2,Ignored this reaction
4575,>>c1(cccc(N(=O)=O)c1)SC(=O)N(CC)CC,Ignored this reaction
4576,>>C(O)(C(Cl)C(=O)Cc1ccccc1)c2ccccc2,Ignored this reaction
4577,>>C(O)(C(Br)C(=O)Cc1ccccc1)c2ccccc2,Ignored this reaction
4578,>>C(c1ccccc1)(c2ccccc2)C(=O)c3cc(C)ccc3C,Ignored this reaction
4579,>>c1(OC(C([3H])([3H])[3H])=O)ccc(N(=O)=O)cc1,Ignored this reaction
4580,>>C([H])(C([H])(C)C)(c1ccc(OCC)cc1)c2ccc(OCC)cc2,Ignored this reaction
4581,>>c1(c2cccc1)\C(=C/C)\c3c(cccc3)CC(=NO)C2,Ignored this reaction
4582,>>[C@@]12(C[C@@H](CC[C@]1(C)OC(C)=O)C3(C)C)C3CC=C2C,Ignored this reaction
4583,>>c1(OCc2ccccc2)ccc(OC)cc1C(C)=O,Ignored this reaction
4584,>>C(O)(C(Cl)C(O)Cc1ccccc1)c2ccccc2,Ignored this reaction
4585,>>C(O)(C(Br)C(O)Cc1ccccc1)c2ccccc2,Ignored this reaction
4586,>>C12C(OC(C)=O)=CC(C)(CC1(C)C)CC2C(C)=O,Ignored this reaction
4587,>>C(C)(C(=O)NC(=O)NC(C)=O)c1ccccc1,Ignored this reaction
4588,>>C(OCC)(c1ccccc1)C(OC=C)c2ccccc2,Ignored this reaction
4589,>>c1(ccc(OCC(=O)O)cc1)OCC(=O)O,Ignored this reaction
4590,>>C(c1ccccc1)(c2ccccc2)C(=O)c3ccc(C)cc3C,Ignored this reaction
4591,>>C12(C(=O)NCCC(=O)O)CC(CC(C3)C1)CC3C2,Ignored this reaction
4592,>>c12c(cccc1)cc(cccc3)c3c2OCCCCO,Ignored this reaction
4593,>>C(Br)(C(=O)c1ccccc1)C(Br)c2ccc(C)cc2,Ignored this reaction
4594,>>[Si](C)(C)(OCC(=O)c1ccc(N(=O)=O)cc1)C(C)(C)C,Ignored this reaction
4595,>>C12(C)C(C)(C)C(=O)C(C)(C(C)=C1C)c(cccc3C)c23,Ignored this reaction
4596,>>C([2H])(c1ccccc1)(c2ccccc2)C(=O)c3ccccc3,Ignored this reaction
4597,>>c1(ccc(Cl)cc1Cl)C(CO)(CCCC)CCCC,Ignored this reaction
4598,>>c1(C(C)C)c(OC)cc(C)c(cc(O)c(C=O)c2)c12,Ignored this reaction
4599,>>[C@]1(C)(CC=CCC1C(=O)OCC)C(=O)OCCCC,Ignored this reaction
4600,>>C1(CC=C(C)CC\C=C(\C)/C)=C(C)C(=O)C(C)=C(C)C1=O,Ignored this reaction
4601,>>C(=C(/CCC1)\C1)(/c2ccc(O)cc2)\c3ccc(OC)cc3,Ignored this reaction
4602,>>c1(C(=O)OC)c(F)c(F)c(OC)c(F)c1OC,Ignored this reaction
4603,>>c(c(ccc1OCC)C(=O)C=C2)(c2c(OCC)cc3)c13,Ignored this reaction
4604,>>c1(ccc(N(=O)=O)cc1N(=O)=O)c2ccccc2,Ignored this reaction
4605,>>c1(ccc(SC(=O)N(C)C)cc1)C(=O)c2ccccc2,Ignored this reaction
4606,>>S(=O)(=O)(Cc1ccccc1)C(Br)c2cccc(C)c2,Ignored this reaction
4607,>>C(c1ccccc1)(c2ccc(C)cc2)C(=O)c3ccc(C)cc3,Ignored this reaction
4608,>>c1(c2ccccc2)c(cccc1N(=O)=O)N(=O)=O,Ignored this reaction
4609,>>[Si](OCC)(OCC)(OCC)COc1ccc(Cl)cc1,Ignored this reaction
4610,>>C12[C@](C)(CCC[C@]1(C)C(=O)OC)C3=C(CCCC3)CC2,Ignored this reaction
4611,>>c12c(cc(C)cc1O)C(=O)C(CCCC3=O)=C3C2=O,Ignored this reaction
4612,>>[C@]12([H])[C@@](C)(CCC[C@@]1(C)C(=O)OC)[C@@]3([H])[C@]([H])(CCCC3)C=C2,Ignored this reaction
4613,>>[C@@]12([H])[C@](C)(CCCC1(C)C)[C@@H](CC3=CC(=O)C=CC3=O)C(=C)CC2,Ignored this reaction
4614,>>[C@]([H])(O)([C@]([H])(O)COCc1ccccc1)[C@]([H])(O)[C@@]([H])(O)C=O,Ignored this reaction
4615,>>[C@]12(Br)C(CC[C@@]([H])(CCCC3)[C@@]13C)[C@@]4([H])[C@@](C)(CCC4)CC2=O,Ignored this reaction
4616,>>C12C(CC[C@@]([H])(C[C@@H](O)CC3)[C@@]13C)C4[C@@](C)(C(=O)CCC4)CC2,Ignored this reaction
4617,>>[Si](C)(C)(C)O\C(\C1)=C(\CCCCCCCCCCC1)/O[Si](C)(C)C,Ignored this reaction
4618,>>[C@@]12(C)C(CC[C@@](C)(O)[C@H]1CCC#C)[C@]3(C)[C@](C)(C=CCC3)CC2,Ignored this reaction
4619,>>C(CO)(NC(C)=O)C(O)C([H])=C([H])CCCCCCCC\C([H])=C([H])/CCC,Ignored this reaction
4620,>>C1(c2ccccc2)=C(c3ccc(Cl)cc3)C(=O)c(cccc4)c14,Ignored this reaction
4621,>>C(C)(C)(C(C)OC)OC(=O)c1ccc(N(=O)=O)cc1,Ignored this reaction
4622,>>[C@]12(C)[C@@]([H])(CC[C@@]([H])(C[C@@H](O)CC3)[C@@]13C)[C@]4(C)[C@]([H])(CC(=O)CC4)CC2,Ignored this reaction
4623,>>c12c(cccc1)\C=C\c3c(cccc3)c(cccc4)c4\C=C\c(cccc5)c25,Ignored this reaction
4624,>>c1(cccc(CCC(=O)OC)c1)CCC(=O)OC,Ignored this reaction
4625,>>c1(ccc(Cl)c(C)c1)OC(=O)N(C)C(=O)C#N,Ignored this reaction
4626,>>c1(ccc(C(=O)OCC#C)cc1)C(=O)OCC#C,Ignored this reaction
4627,>>c1(ccccc1C(=O)NC)C([2H])([2H])c2ccccc2,Ignored this reaction
4628,>>c1(cc(Cl)c(OC)cc1OC)C(=O)CCC(=O)O,Ignored this reaction
4629,>>[C@@]1(C)(C(C)=O)C(C([2H])([2H])[2H])=C(C)[C@](C)(C=C)C1=O,Ignored this reaction
4630,>>C(F)(F)(C(F)(F)F)C(F)=C1CCCCC1=O,Ignored this reaction
4631,>>C(COC)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
4632,>>S(=O)(=O)(c1ccccc1)C2C(=O)c(cccc3)c3C2=O,Ignored this reaction
4633,>>c1(cc(C(=O)c2cccc(C)c2)ccc1OC)C(C)(C)C,Ignored this reaction
4634,>>[C@]1([H])(C(=O)O)C=C(CCc(ccc2CC3)cc2)CC=C13,Ignored this reaction
4635,>>C(C)(C)(Oc1ccc(Cl)cc1)C(=O)OCCO,Ignored this reaction
4636,>>C(C)(C)(Oc1ccc(Cl)cc1)C(=O)OCOC,Ignored this reaction
4637,>>c1(cc(OC)ccc1OC)C(=O)C=C\C=C(\Cl)/Cl,Ignored this reaction
4638,>>c1(cc(Cc2ccc(O)c(C)c2)cc(C)c1O)C(C)(C)C,Ignored this reaction
4639,>>S(=O)(=O)(CC(=O)O)c1ccc(c2ccccc2)cc1,Ignored this reaction
4640,>>[35S](=O)(=O)(O)Oc1ccc(cccc2)c2c1,Ignored this reaction
4641,>>C(=O)(CCCCCN([H])C(C)=O)N([H])CCCCCC(=O)OCC,Ignored this reaction
4642,>>c12c(cc(Br)c(OC)c1Br)c3c(cc(Br)cc3)C2,Ignored this reaction
