,error_ractions,error_info
4574,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(C)C(=O)N[14C]4=O,Ignored this reaction
4575,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(C)[14C](=O)NC4=O,Ignored this reaction
4576,>>S(=O)(=O)(CN1CCN(CS(=O)(=O)c2cccc(C(F)(F)F)c2)C1=O)c3cccc(C(F)(F)F)c3,Ignored this reaction
4577,>>c1(n[nH]c(ccc(N(=O)=O)c2)c12)C(=O)[C@]([H])(OC(C)=O)[C@]([H])(OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4578,>>c1(n[nH]c(cc(N(=O)=O)cc2)c12)C(=O)[C@]([H])(OC(C)=O)[C@]([H])(OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4579,>>C12(CCCCC1)\C(\NCC3(CCCCC3)N2)=N\C(=N\C(c4ccccc4)c5ccccc5)\NC(c6ccccc6)c7ccccc7,Ignored this reaction
4580,>>n1(nc(C)c(N=Nc2ccc(S(=O)(=O)NC(=N[H])N)cc2)c1C)c3ccc(N(=O)=O)cc3N(=O)=O,Ignored this reaction
4581,>>C12(CN(C(=O)CN(C(=O)CN3CCCC3)CC(=O)N(C4)C1)CC4(c5ccccc5)C2=O)c6ccccc6,Ignored this reaction
4582,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](COS(=O)(=O)c3ccc(C)cc3)O[C@H]2N4C=CC(=O)N=C4NC(=O)c5ccccc5,Ignored this reaction
4583,>>C12(C(N(CCC3)C(=O)C1)[C@]3(CC)[C@@H](OC(C)=O)C4(OC(C)=O)C(=O)OC)C4N(C)c(cc(OC)cc5)c25,Ignored this reaction
4584,>>C12(C(N(C(=O)CC3)CC1)[C@]3(CC)[C@@H](OC(C)=O)C4(OC(C)=O)C(=O)OC)C4N(C)c(cc(OC)cc5)c25,Ignored this reaction
4585,>>[C@@H]1(OP(=O)(O)OC(c2ccccc2)C(O)c3ccccc3)[C@H](O)[C@@H](CO)O[C@H]1N4C=CC(=O)NC4=O,Ignored this reaction
4586,>>[C@H]1(O[C@H](COP(=O)(O)O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N2C=CC(NC(=O)c3ccccc3)=NC2=O,Ignored this reaction
4587,>>c1(nc(C(=O)OC(C)(C)C)nn1c2ccccc2)N(N=C(C(=O)OCC)N(C)c3ccccc3)c4ccccc4,Ignored this reaction
4588,>>C12(c3ccccc3)C(=O)C(c4ccccc4)(C(c5ccccc5)=C1c6ccccc6)N(C(=O)c(ccc(N(=O)=O)c7)c78)N28,Ignored this reaction
4589,>>C1(=O)N(c2ccccc2)C(=O)\C(=N\Nc3ccc(S(=O)(=O)Nc4ccccn4)cc3)\C(=O)N1c5ccccc5,Ignored this reaction
4590,>>C1(=S)N(c2ccccc2)C(=O)\C(=N\Nc3ccc(S(=O)(=O)Nc4ccccn4)cc3)\C(=O)N1c5ccccc5,Ignored this reaction
4591,>>S(=O)(=O)(c1ccc(NN=C2C=C(C)C(=O)c(cccc3)c23)cc1)c4ccc(NN=C5C=C(C)C(=O)c(cccc6)c56)cc4,Ignored this reaction
4592,>>N1(N(C)CC(C)(C)Cl)C(=O)c2c(cccc2)N=C1SC3=Nc4c(cccc4)C(=O)N3N(C)CC(C)(C)Cl,Ignored this reaction
4593,>>[C@@]1([H])(CCCN1C(=O)[C@]([H])(C)NC(=O)CNC(=O)[C@@]([H])(NC(=O)[C@]([H])(CCCNC(=N)NS(=O)(=O)c2ccc(C)cc2)NC(=O)[C@]([H])(Cc3ccccc3)NC(=O)[C@@]([H])(NC(=O)OCc4ccc(OC)cc4)Cc5c[nH]cn5)Cc6c[nH]c(cccc7)c67)C(=O)N[C@@]([H])(CCSC)C(=O)N[C@@]([H])(CC(=O)OCc8ccccc8)C(=O)N[C@@]([H])(CCCCNC(=O)OCc9ccccc9)C(=O)OCc%10ccccc%10,Ignored this reaction
4594,>>C12(c3cccc(cccc4)c34)C(=O)N(NC(c5ccccc5)=CC1c6ccc(C)cc6)C(c7ccccc7)=CC2c8ccc(C)cc8,Ignored this reaction
4595,>>N1(c2ccc(C)c(NC(=O)OCCCCCCC)c2)C(=O)N(c3ccc(C)c(NC(=O)OCCCCCCC)c3)C1=O,Ignored this reaction
4596,>>c1(NN=C(CC(C)C)C=NNc2ccc(N(=O)=O)cc2N(=O)=O)ccc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
4597,>>C(=NNc1ccc(cccc2)c2c1)([C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)CO)C(N=Nc3ccccc3)=NNc4ccc(cccc5)c5c4,Ignored this reaction
4598,>>N1(CCN(CCCC(C)(C)NCC(O)c2cc(OCc3ccccc3)cc(OCc4ccccc4)c2)C1=O)c5ccccc5,Ignored this reaction
4599,>>c1(CCC(=O)OC)c(CC(=O)OC)c(C=O)[nH]c1Cc2[nH]c(C(=O)OC(C)(C)C)c(CCC(=O)OC)c2C,Ignored this reaction
4600,>>c12c(ccc(S(=O)(=O)c3ccc(n(c4ccccc4)c(c5ccccc5)n6)c6c3)c1)nc(c7ccccc7)n2c8ccccc8,Ignored this reaction
4601,>>C12(N(C3=C(C(=O)OC)C=C1C(=O)OCC)C4=CC=C3)C5C(C(=O)N(c6ccccc6)C5=O)C4C(C)=N2,Ignored this reaction
4602,>>c12c(ccc(C)c1)[nH]cc2C[C@@]([H])(C(=O)OC)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4603,>>c1(C[C@@]([H])(C(=O)OC)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc2c[nH]cn2)cn(C)c(cccc3)c13,Ignored this reaction
4604,>>c12n(nc(O)c1N=Nc3ccc(c4ccc(N=Nc5c(O)nn(c(C)ccn6)c56)cc4)cc3)c(C)ccn2,Ignored this reaction
4605,>>C(CC)(CC)(C(=O)NNc1nc(c2ccccc2)nn1C)C(=O)NNc3nc(c4ccccc4)nn3C,Ignored this reaction
4606,>>[C@]([H])(OC(C)=O)(C(=O)c1n[nH]c(cccc2)c12)[C@@]([H])(OC(C)=O)[C@@]([H])(OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4607,>>C12(CN(C(=O)CN(C(=O)CN3CCCCC3)CC(=O)N(C4)C1)CC4(c5ccccc5)C2=O)c6ccccc6,Ignored this reaction
4608,>>c12c(cc(C(=O)N(CCCc3cc(C)c(C)cc3C)C4=O)c4c1)C(=O)N(CCCc5cc(C)c(C)cc5C)C2=O,Ignored this reaction
4609,>>c1(c2ccccc2)c(Sc3ccccc3N(=O)=O)c(c4ccccc4)nn1c5ccc(N(=O)=O)cc5N(=O)=O,Ignored this reaction
4610,>>c1(c[nH]c(cc(C)cc2)c12)C[C@@]([H])(C(=O)NN)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4611,>>c1(C[C@@]([H])(C(=O)NN)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc2c[nH]cn2)c(C)[nH]c(cccc3)c13,Ignored this reaction
4612,>>c12c(cccc1C)[nH]cc2C[C@@]([H])(C(=O)NN)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4613,>>[C@H]1(O[C@H](COS(=O)(=O)c2ccc(C)cc2)[C@@H](OC(C)(C)O3)[C@H]13)N4N=C(c5ccccc5)C(c6ccccc6)=CC4=O,Ignored this reaction
4614,>>S(=O)(=O)(CN1CCN(CS(=O)(=O)c2ccccc2C(F)(F)F)C1=O)c3ccccc3C(F)(F)F,Ignored this reaction
4615,>>c12c(cc(C(=O)N(c3ccc(N=Nc4ccccc4)cc3)C5=O)c5c1)C(=O)N(c6ccc(N=Nc7ccccc7)cc6)C2=O,Ignored this reaction
4616,>>c1([nH]c(CNC(=O)C2)c2c1CCC(=O)OCC)Cc3[nH]c(I)c(CCC(=O)OCC)c3CC(=O)OCC,Ignored this reaction
4617,>>N1(CN2CCN(Cc3ccccc3C)CC2)C(=S)N(CN4CCN(Cc5ccccc5C)CC4)c(cccc6)c16,Ignored this reaction
4618,>>c12c(Nc(ccc(Cl)c3)c3C1=O)c(N(=O)=O)ccc2c4ccc(N(=O)=O)c(Nc(ccc(Cl)c5)c5C6=O)c46,Ignored this reaction
4619,>>[C@H]1(OC(C)=O)[C@H](OC2=NN(C(=S)C=C2)c3ccccc3)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
4620,>>[C@@H]1(OCc2ccccc2N(=O)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1N3C=CC(NC(C)=O)=NC3=O,Ignored this reaction
4621,>>n1(Cc2ccccc2)c(NN=C(\N=N/c3ccc(n(Cc4ccccc4)cn5)c5c3)c6ccccc6)nc(cccc7)c17,Ignored this reaction
4622,>>c12c(cc(C(=O)N(c3ccc(CCCCCCCCCCCC)cc3)C4=O)c4c1)C(=O)N(c5ccc(C(=O)CC#N)cc5)C2=O,Ignored this reaction
4623,>>C(C)(CCCC)(C(=O)NNc1nc(c2ccccc2)nn1C)C(=O)NNc3nc(c4ccccc4)nn3C,Ignored this reaction
4624,>>c(c1c2c(c(c(C(=O)NC3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(c7ccc(N=Nc8ccccc8)cc7)C9=O)c9cc6,Ignored this reaction
4625,>>N1(C(=O)NC(c2ccccc2)N(C)C1=O)C3O[C@H](COC(=O)c4ccc(C)cc4)[C@@H](OC(=O)c5ccc(C)cc5)C3,Ignored this reaction
4626,>>n1(c2ccccc2)c(SCC(=O)NN=C(C)C(=NNc3ccccc3)C(=O)OCC)nnc1c4ccccc4,Ignored this reaction
4627,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](COS(=O)(=O)c3ccc(C)cc3)O[C@H]2N4CCC(=O)N=C4NC(=O)c5ccccc5,Ignored this reaction
4628,>>C(=NNc1ccc(Br)cc1Br)(SC(=NNc2ccc(Br)cc2Br)c3ccccc3)c4cccc(N(=O)=O)c4,Ignored this reaction
4629,>>n1p(Cl)(Nc2ccc(cccc3)c3c2)np(Cl)(Nc4ccc(cccc5)c5c4)np1(Cl)Nc6ccc(cccc7)c7c6,Ignored this reaction
4630,>>c1(C[C@@]([H])(C(=O)NN)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc2c[nH]cn2)cn(C)c(cccc3)c13,Ignored this reaction
4631,>>C12(CN(C(=O)CN(C(=O)CCN3CCCCC3)CC(=O)N(C4)C1)CC4(c5ccccc5)C2=O)c6ccccc6,Ignored this reaction
4632,>>c1(c(C)c(C(=O)OCc2ccccc2)[nH]c1Cc3[nH]c(C)c(C(C)=O)c3C)C(C)c4[nH]c(C)c(C(C)=O)c4C,Ignored this reaction
4633,>>c12c(ccc(C)c1)[nH]cc2C[C@@]([H])(C(=O)NN)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4634,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(CC)C(=O)N[14C]4=O,Ignored this reaction
4635,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(CC)[14C](=O)NC4=O,Ignored this reaction
4636,>>[C@]12(C)C(CC[C@@H]1C3=NN(c4ccc(OC)cc4)C(c5ccccc5)C3)C6C([C@]7(C)C(C[C@@H](OC(C)=O)CC7)=CC6)CC2,Ignored this reaction
4637,>>C(OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O[Si](C)(C)C(C)(C)C)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
4638,>>n1(Cc2ccccc2)c(N\N=C(/N=N/c3cccc(ncn4Cc5ccccc5)c34)\c6ccccc6)nc(cccc7)c17,Ignored this reaction
4639,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(COCC)C(=O)NC4=O,Ignored this reaction
4640,>>C12(c3cccc(cccc4)c34)C(=O)N(N(C(C)=O)C(c5ccccc5)=CC1c6ccccc6)C(c7ccccc7)=CC2c8ccccc8,Ignored this reaction
4641,>>c12c(cccc1)n(CC)cc2C[C@@]([H])(C(=O)OC)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4642,>>N1(N=C(C[Se][Se]CC2=NN(c3ccc(N(=O)=O)cc3)C(=O)N2)NC1=O)c4ccc(N(=O)=O)cc4,Ignored this reaction
4643,>>C1(CC)(COC(=O)N2CCN(C(=O)OCC3(CC)COC(c4ccccc4)OC3)CC2)COC(c5ccccc5)OC1,Ignored this reaction
4644,>>c12c(cc(SCC(=O)O)c(Nc(c3c(C(=O)c(cccc4)c4C3=O)cc5Cl)c5N6)c16)C(=O)c(cccc7)c7C2=O,Ignored this reaction
4645,>>c1(nc(c2ccccc2)nc(N(C(C)=O)c3ccccc3SC)c1N(=O)=O)N(C(C)=O)c4ccccc4SC,Ignored this reaction
4646,>>N1(C=CC(=O)NC1=O)[C@@H]2O[C@H](COC(=O)c3ccc(N(=O)=O)cc3)[C@@H](OC(=O)c4ccc(N(=O)=O)cc4)C2,Ignored this reaction
4647,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OC(=O)c3ccccc3)[C@H]1OC(=O)c4ccccc4)N5C=CN(C(C)=O)C5=O,Ignored this reaction
4648,>>C1(OC(C)=O)C(=O)N\C(=N\NC(=O)C(=O)N\N=C(\NC(=O)C(OC(C)=O)C2=O)/N2)\NC1=O,Ignored this reaction
4649,>>N1(c2ccc(C)c(NC(=O)OCCCCCCCC)c2)C(=O)N(c3ccc(C)c(NC(=O)OCCCCCCCC)c3)C1=O,Ignored this reaction
4650,>>[C@@]1([H])(O[C@H](COC(=O)c2ccccc2)C([H])(OC(=O)c3ccccc3)C1([H])OC(=O)c4ccccc4)N5N=CC(Cl)=C(Cl)C5=O,Ignored this reaction
4651,>>[C@@]([H])(Cc1c[nH]cn1)(NC(=O)[C@]([H])(CO)NC(=O)CN)C(=O)N[C@@]([H])(CC(C)C)C(=O)N[C@]([H])(C(=O)O)C(C)C,Ignored this reaction
4652,>>C(/N=C1OC)(=C/c2[n-]c(C)c(CC)c2C)\C(CC)=C1C.[Zn+2],Ignored this reaction
4653,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OC(=O)c3ccccc3)[C@H]1OC(=O)c4ccccc4)N5N=C(C)C(N)=NC5=O,Ignored this reaction
4654,>>N1(c2ccc(C)c(NC(=O)N(C(C)CC)C(C)CC)c2)C(=O)N(c3ccc(C)c(NC(=O)N(C(C)CC)C(C)CC)c3)C1=O,Ignored this reaction
4655,>>C1(CCCC)(C(=O)c2ccc(N(=O)=O)cc2)C(=O)N(c3ccccc3)N(C(=O)c4ccc(N(=O)=O)cc4)C1=O,Ignored this reaction
4656,>>C(CO)(CO)(CO)Nc1nc(Cl)nc(N(C)CCN(C)c2nc(Cl)nc(NC(CO)(CO)CO)n2)n1,Ignored this reaction
4657,>>c12c(cccc1)n(CC)cc2C[C@@]([H])(C(=O)NN)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4658,>>c12n(nc(O)c1N=Nc3ccc(c4ccc(N=Nc5c(O)nn(c(C)cc(C)n6)c56)cc4)cc3)c(C)cc(C)n2,Ignored this reaction
4659,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(CCC)C(=O)N[14C]4=O,Ignored this reaction
4660,>>c1(cc(C(O)CNC(C)(C)CCN2CCN(c3ccccc3)C2=O)ccc1OCc4ccccc4)N(C)S(C)(=O)=O,Ignored this reaction
4661,>>c1(N(=O)=O)cc(N(=O)=O)ccc1NN=C([C@]([H])(O)CO)C(C)=NNc2ccc(N(=O)=O)cc2N(=O)=O,Ignored this reaction
4662,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(C(C)C)C(=O)N[14C]4=O,Ignored this reaction
4663,>>C(OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H]1O)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
4664,>>N(CCC)(S(C)(=O)=O)c1cc(C(O)CNC(C)(C)CCN2CCN(c3ccccc3)C2=O)ccc1OCc4ccccc4,Ignored this reaction
4665,>>[C@]1(OC(C)=O)(C(=O)O)C[C@@H](OC(C)=O)[C@@H](NC(C)=O)[C@@H]([C@]([H])(OC(C)=O)[C@]([H])(OC(C)=O)COC(C)=O)O1,Ignored this reaction
4666,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OC(=O)c3ccccc3)[C@H]1OC(=O)c4ccccc4)N5C=CC(OCC)=NC5=O,Ignored this reaction
4667,>>C12(Cc3ccc(OC)c(OC)c3)C4C(C(=O)N(c5ccccc5)C4=O)C(C(=O)N1C)c(cc(OC)c(OC)c6)c26,Ignored this reaction
4668,>>[C@]([H])(OC(C)=O)([C@@]([H])(OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O)[C@@]([H])(OC(C)=O)C(=O)c1n[nH]c(cc(Br)cc2)c12,Ignored this reaction
4669,>>c12c(Nc(ccc(OC)c3)c3C1=O)c(N(=O)=O)ccc2c4ccc(N(=O)=O)c(Nc(ccc(OC)c5)c5C6=O)c46,Ignored this reaction
4670,>>c(c1c2c(c(c(C(=O)N(C)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(c7ccc(N=Nc8ccccc8)cc7)C9=O)c9cc6,Ignored this reaction
4671,>>C(=NNc1ccc(Br)cc1Br)(SC(=NNc2ccc(Br)cc2Br)c3ccc(OC)cc3)c4ccc(OC)cc4,Ignored this reaction
4672,>>c1(NS(C)(=O)=O)cc(C(O)CNC(C)(C)CCN2CCN(c3cccc(Cl)c3)C2=O)ccc1OCc4ccccc4,Ignored this reaction
4673,>>C12C(CCC(CC(NC(=O)C(F)(F)F)CC3)C13C)C4C(C)(C(c5ncn(C(C)C)c5)CC4)CC2NC(=O)C(F)(F)F,Ignored this reaction
4674,>>c1(Cc2[nH]c(Cc3[nH]c(C)c(C(C)=O)c3C)c(C)c2C)[nH]c(C(=O)OCc4ccccc4)c(C)c1CCC(=O)OC,Ignored this reaction
4675,>>N1(S(=O)(=O)c2ccc(C)cc2)C(c3cccc(N(=O)=O)c3)N(C(C)C)C(C(=O)c4ccccc4)=C1C(=O)c5ccccc5,Ignored this reaction
4676,>>c12c(cccc1)c(C(=O)c3cn(C(=O)n(c(cccc4)c45)cc5C(=O)c(c(cccc6)c67)cn7C8=O)c(cccc9)c39)cn28,Ignored this reaction
4677,>>n1(c2ccccc2)c(SCC(=O)NN=C(C)C(=NNc3cccc(O)c3)C(=O)OCC)nnc1c4ccccc4,Ignored this reaction
4678,>>c1(n[nH]c(ccc(Br)c2)c12)C(=O)[C@]([H])(OC(C)=O)[C@@]([H])(OC(C)=O)[C@@]([H])(OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4679,>>N1(C(=O)NC(=O)N(C)C1c2ccccc2)[C@@H]3O[C@H](COC(=O)c4ccc(C)cc4)C(OC(=O)c5ccc(C)cc5)C3,Ignored this reaction
4680,>>C(C)(CCc1nc(CCC(C)(N(=O)=O)N(=O)=O)nc(CCC(C)(N(=O)=O)N(=O)=O)n1)(N(=O)=O)N(=O)=O,Ignored this reaction
4681,>>N1(C(=O)c2ccc(C(=O)N3C(=S)C4(CCCCC4)NC35CCCCC5)cc2)C(=S)C6(CCCCC6)NC17CCCCC7,Ignored this reaction
4682,>>c1(OCc2ccccc2)c(OCc3ccccc3)ccc(C(O)CNC(C)(C)CCN4CCN(c5ccccc5)C4=O)c1OC,Ignored this reaction
4683,>>C12(C(N(C=C(C(C)=O)C3)CC1)[C@]3(CC)[C@@H](OC(C)=O)C4(OC(C)=O)C(=O)OC)C4N(C)c(cc(OC)cc5)c25,Ignored this reaction
4684,>>c1(c2ccccc2)c(nncc1c3ccccc3)O[C@@H]4O[C@H](COC(=O)c5ccc(C)cc5)[C@@H](OC(=O)c6ccc(C)cc6)C4,Ignored this reaction
4685,>>C12(c3c(cccc3)c(nc(c4ccccc4)cc5c6ccccc6)c15)CC7(c8c(cccc8)c(nc(c9ccccc9)cc%10c%11ccccc%11)c7%10)C2,Ignored this reaction
4686,>>N(C[C@]([H])(OC(C)=O)[C@]([H])(OC(C)=O)[C@]([H])(OC(C)=O)COC(C)=O)(c1ccc(C)c(C)c1)C2=CC(=O)NC(=O)N2,Ignored this reaction
4687,>>N1(N=C(c2ccccc2)C(c3ccccc3)=CC1=O)[C@@H]4C[C@H](COC(=O)c5ccc(C)cc5)[C@@H](OC(=O)c6ccc(C)cc6)O4,Ignored this reaction
4688,>>C([H])(c1ccccc1)(c2c(NC(=O)OCc3ccccc3)[nH]c(cccc4)c24)c5c(NC(=O)Cc6ccccc6)[nH]c(cccc7)c57,Ignored this reaction
4689,>>c1(cc(C(O)CNCCCN2CCN(c3ccccc3)C2=O)ccc1OCc4ccccc4)N(C)S(C)(=O)=O,Ignored this reaction
4690,>>c1(Nc2ccc(S(=O)(=O)O)cc2)cc(c3nc4c(cccc4)c(Nc5ccc(S(=O)(=O)O)cc5)c3)nc(cccc6)c16,Ignored this reaction
4691,>>C1(=NN(c2ccc(N(=O)=O)cc2)C(=O)C1=NNc3ccccc3)[C@]([H])(OC(C)=O)[C@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4692,>>[C@]([H])(OC(C)=O)(C1=Nc2c(cccc2)NC(=S)N1)[C@@]([H])(OC(C)=O)[C@]([H])(OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4693,>>C1(c2ccccc2)c3c(ccc(Cl)c3)N(Cc(cccc4)c4CN1S(=O)(=O)c5ccc(C)cc5)S(=O)(=O)c6ccc(C)cc6,Ignored this reaction
4694,>>N1(C(=O)CNN2CCN(NCC(=O)N3c4c(cccc4)Sc(cccc5)c35)CC2)c6c(cccc6)Sc(cccc7)c17,Ignored this reaction
4695,>>C(COC(=O)C1=NN(C(=O)CCC(N(=O)=O)(N(=O)=O)N(=O)=O)CC1)(N(=O)=O)(N(=O)=O)N(=O)=O,Ignored this reaction
4696,>>[C@@]([H])(OC(C)=O)([C@@]([H])(OC(C)=O)C=NC1=C(N)N(C)C(=O)N(C)C1=O)[C@]([H])(OC(C)=O)[C@]([H])(OC(C)=O)COC(C)=O,Ignored this reaction
4697,>>c1([nH]c(C(=O)O)c(CCC(=O)OCC)c1CC(=O)OCC)Cc2[nH]c(CNC(=O)C3)c3c2CCC(=O)OCC,Ignored this reaction
4698,>>n1(c(c2ccccc2)nc(c3ccccc3)c1c4cccc(cccc5)c45)n6c(c7ccccc7)nc(c8ccccc8)c6c9cccc(cccc%10)c9%10,Ignored this reaction
4699,>>c12c(Nc(cc(cccc3)c3c4)c4C1=O)c(N(=O)=O)ccc2c5ccc(N(=O)=O)c(Nc(cc(cccc6)c6c7)c7C8=O)c58,Ignored this reaction
4700,>>N1(CCN(CCC(C)(C)NCC(O)c2ccc(OCc3ccccc3)c(NS(C)(=O)=O)c2)C1=O)c4ccccc4Cl,Ignored this reaction
4701,>>C\1(/N\C(=C(\C(=O)OCC)/C(=O)OCC)\N\C(=C(/C(=O)OCC)\C(=O)OCC)\N1)=C(/C(=O)OCC)\C(=O)OCC,Ignored this reaction
4702,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4C=C(CCCC)C(=O)N[14C]4=O,Ignored this reaction
4703,>>c12n(nc(O)c1N=Nc3ccc(c4ccc(N=Nc5c(O)nn(c(C)c(C)c(C)n6)c56)cc4)cc3)c(C)c(C)c(C)n2,Ignored this reaction
4704,>>N(C(=NC(=N)N)NC(=N)N=C(OC(C)=O)NC(C)(C)N=Nc1ccc(Cl)cc1)C(C)(C)N=Nc2ccc(Cl)cc2,Ignored this reaction
4705,>>[C@H]1(O[C@H](COC(=O)c2ccc(Cl)cc2)[C@@H](OC(=O)c3ccc(Cl)cc3)C1)N4[14C](=O)NC(=O)C(C(C)(C)C)=C4,Ignored this reaction
4706,>>c1(ccc(N(=O)=O)cc1N(=O)=O)NN=C(CCC=NNc2ccc(N(=O)=O)cc2N(=O)=O)c3ccccc3,Ignored this reaction
4707,>>c1(n[nH]c(c(Cl)cc(Cl)c2)c12)C(=O)[C@]([H])(OC(C)=O)[C@@]([H])(OC(C)=O)[C@@]([H])(OC(C)=O)[C@@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4708,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OC(=O)c3ccccc3)[C@H]1OC(=O)c4ccccc4)N5C(=S)Nc(cccc6)c6C5=O,Ignored this reaction
4709,>>N1(CCN(CCC(C)(C)NCC(O)c2ccc(OCc3ccccc3)c(NS(C)(=O)=O)c2)C1=O)c4ccc(OC)cc4,Ignored this reaction
4710,>>N1(C(=O)c2ccc(C(=O)N3C(=S)C(c4ccccc4)=NC3(C)c5ccccc5)cc2)C(=S)C(c6ccccc6)=NC1(C)c7ccccc7,Ignored this reaction
4711,>>c1(Cc2[nH]c(Cc3[nH]c(C)c(C(C)=O)c3C)c(C)c2C)[nH]c(C(=O)OCc4ccccc4)c(C)c1CCC(=O)OCC,Ignored this reaction
4712,>>c12n(nc(O)c1N=Nc3ccc(c4ccc(N=Nc5c(O)nn(c(O)cc(C)n6)c56)cc4)cc3)c(O)cc(C)n2,Ignored this reaction
4713,>>C1(c2ccccc2)(c3ccccc3)C(=O)N4C(N(C(=O)C(c5ccccc5)c6ccccc6)c(cccc7)c47)=NC1c8ccc(OC)cc8,Ignored this reaction
4714,>>c(c1c2c(c(c(C(=O)N(CC)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(c7ccc(N=Nc8ccccc8)cc7)C9=O)c9cc6,Ignored this reaction
4715,>>c12c(c(C=Cc3ccc(C=Cc4ccc(N(=O)=O)c(Nc(cccc5)c5C6=O)c46)cc3)ccc1N(=O)=O)C(=O)c(cccc7)c7N2,Ignored this reaction
4716,>>c12c(cc(C(C)(C)C)cc1C(C)(C)C)c3c(c(cc(c4cc(C(C)(C)C)c([nH]c(c(cc(C(C)(C)C)c5)C(C)(C)C)c56)c6c4)c3)C(C)(C)C)[nH]2,Ignored this reaction
4717,>>C(C)(Cc1ccccc1)(C(=O)NNc2nc(c3ccccc3)nn2C)C(=O)NNc4nc(c5ccccc5)nn4C,Ignored this reaction
4718,>>C(=NNc1c(Br)cc(Br)cc1Br)(SC(=NNc2c(Br)cc(Br)cc2Br)c3ccc(Br)cc3)c4ccc(Br)cc4,Ignored this reaction
